Allocated computing node: compute-641-7
Eth Network



Running for COO Matrix Size: 1024 x 1024
Running for Vector Size : 1024

Running 5 * ppn: 97 nodes
0.052928924561, 38.221836090088, 2451.694488525391, 0.989198684692, 48.634052276611
0.069856643677, 74.203014373779, 3669.161558151245, 0.902891159058, 83.130121231079
0.056982040405, 105.009078979492, 4496.447563171387, 0.929832458496, 105.693101882935
0.058174133301, 100.906848907471, 5022.755622863770, 0.892877578735, 109.086036682129
0.049829483032, 103.140830993652, 5722.911119461060, 0.928163528442, 114.547014236450

Running 5 * ppn: 99 nodes
0.052928924561, 205.992937088013, 15991.875410079956, 0.870943069458, 219.627857208252
0.061988830566, 83.525896072388, 3581.710100173950, 0.899314880371, 83.562850952148
0.051021575928, 95.554113388062, 5560.575246810913, 0.916481018066, 96.983194351196
0.050067901611, 79.400777816772, 6429.544210433960, 0.898122787476, 106.904983520508
0.050067901611, 82.859992980957, 4560.762405395508, 0.890254974365, 100.622892379761

Running 5 * ppn: 101 nodes
0.073909759521, 64.379930496216, 3474.187850952148, 0.924587249756, 70.851087570190
0.056028366089, 115.614891052246, 5412.932872772217, 0.924587249756, 117.050886154175
0.049829483032, 172.757148742676, 10738.322973251343, 0.888586044312, 180.904865264893
0.058889389038, 91.793060302734, 4649.898529052734, 0.884294509888, 93.616008758545
0.062942504883, 236.418008804321, 16757.685184478760, 0.905990600586, 237.586021423340

Running 5 * ppn: 103 nodes
0.057935714722, 150.046825408936, 9550.261020660400, 0.876426696777, 166.076183319092
0.051975250244, 193.288087844849, 17458.829164505005, 0.863790512085, 205.456018447876
0.047922134399, 99.558830261230, 5611.230850219727, 0.896453857422, 102.745056152344
0.051975250244, 86.745977401733, 6032.316684722900, 0.877380371094, 97.386121749878
0.054121017456, 163.625955581665, 7323.432922363281, 0.881195068359, 164.983987808228

Running 5 * ppn: 105 nodes
0.051975250244, 84.789037704468, 4361.440420150757, 0.936031341553, 91.655015945435
0.053882598877, 158.435106277466, 6639.030933380127, 0.889778137207, 163.264036178589
0.053167343140, 93.364000320435, 6869.369506835938, 0.914573669434, 99.856138229370
0.060081481934, 136.161088943481, 9434.522628784180, 0.856876373291, 284.895181655884
0.058174133301, 114.208936691284, 6626.953601837158, 0.881671905518, 122.202157974243

Running 5 * ppn: 107 nodes
0.056982040405, 129.543781280518, 7004.779815673828, 0.890731811523, 130.808115005493
0.056982040405, 109.899044036865, 5064.000368118286, 0.921487808228, 120.788097381592
0.051021575928, 118.052005767822, 7842.825174331665, 0.920295715332, 119.351863861084
0.054836273193, 160.893917083740, 7922.827482223511, 0.884056091309, 165.230035781860
0.053882598877, 114.673852920532, 5702.012300491333, 0.938177108765, 115.689039230347

Running 5 * ppn: 109 nodes
0.059127807617, 225.558042526245, 14831.495046615601, 0.837564468384, 246.413946151733
0.059127807617, 142.842769622803, 8948.597192764282, 0.854015350342, 150.887966156006
0.049829483032, 110.018968582153, 6300.642490386963, 0.923395156860, 111.366987228394
0.052928924561, 220.942974090576, 18065.794229507446, 0.922441482544, 221.436023712158
0.061035156250, 131.736993789673, 7423.349142074585, 0.852823257446, 132.786989212036

Running 5 * ppn: 111 nodes
0.063896179199, 65.035820007324, 3930.735588073730, 0.902891159058, 66.452980041504
0.046968460083, 99.915027618408, 5834.329605102539, 0.913381576538, 111.248016357422
0.077009201050, 107.290983200073, 5005.486011505127, 0.879287719727, 116.846084594727
0.058889389038, 309.864997863770, 25303.653001785278, 0.890016555786, 315.119028091431
0.066995620728, 185.942173004150, 11977.838516235352, 10.919809341431, 192.320108413696

Running 5 * ppn: 113 nodes
0.055074691772, 267.321109771729, 23517.494916915894, 0.896930694580, 268.779039382935
0.054836273193, 177.403926849365, 11439.948558807373, 0.896453857422, 178.897857666016
0.050783157349, 151.366949081421, 11636.203050613403, 0.880956649780, 155.488967895508
0.052928924561, 99.709987640381, 5398.253202438354, 0.912427902222, 99.723815917969
0.056028366089, 89.550971984863, 5522.353410720825, 0.873088836670, 95.165967941284

Running 5 * ppn: 115 nodes
0.062942504883, 78.854084014893, 4280.841350555420, 0.905275344849, 79.633951187134
0.053882598877, 81.679105758667, 5436.836004257202, 0.930070877075, 91.822862625122
0.053882598877, 208.808898925781, 15835.824012756348, 0.924587249756, 212.137937545776
0.054836273193, 108.670949935913, 6670.361042022705, 0.884532928467, 109.731197357178
0.056028366089, 212.466955184937, 16364.190101623535, 0.874280929565, 213.376998901367

Running 5 * ppn: 117 nodes
0.046968460083, 295.551061630249, 18531.685113906860, 0.829935073853, 306.550979614258
0.057935714722, 101.300954818726, 7599.719285964966, 0.875949859619, 108.812093734741
0.054836273193, 122.374057769775, 8273.724555969238, 0.902652740479, 123.516082763672
0.066041946411, 402.568101882935, 31965.538978576660, 0.885963439941, 459.914922714233
0.054836273193, 138.946056365967, 7000.839948654175, 0.864028930664, 149.060010910034

Running 5 * ppn: 119 nodes
0.056982040405, 126.765966415405, 9289.292573928833, 0.879526138306, 141.345024108887
0.056982040405, 263.399124145508, 23100.709438323975, 0.900030136108, 271.395921707153
0.076055526733, 93.588829040527, 5456.924200057983, 0.896453857422, 94.888925552368
0.051021575928, 221.585035324097, 20160.137653350830, 10.919570922852, 242.079019546509
0.051021575928, 190.441131591797, 11553.605079650879, 0.873327255249, 223.327875137329

Running 5 * ppn: 121 nodes
0.051021575928, 153.198003768921, 9618.234395980835, 0.924110412598, 154.232978820801
0.056982040405, 165.261030197144, 10936.436891555786, 0.887870788574, 175.381183624268
