Allocated computing node: compute-641-15
Eth Network
Running for COO Matrix Size: 4096 x 4096
Running for Vector Size : 4096
Running 3 * ppn: 62 processes
Running each process with: 2 threads OpenMP
0.468015670776, 854.472875595093, 22651.374101638794, 1156.647443771362, 854.597091674805
0.399827957153, 683.295011520386, 17509.102106094360, 847.580194473267, 685.849905014038
0.422000885010, 2871.647119522095, 126411.087989807129, 4717.826366424561, 2873.849868774414
Running each process with: 4 threads OpenMP
0.405073165894, 16605.499982833862, 545850.856781005859, 55102.897882461548, 16645.846128463745
0.358104705811, 14789.988040924072, 416573.562622070312, 48397.805213928223, 14850.682973861694
0.399112701416, 13896.529912948608, 422157.144308090210, 43212.391853332520, 13910.599946975708
Running each process with: 6 threads OpenMP
0.350952148438, 36524.289131164551, 1198234.603404998779, 211203.504800796509, 36836.047172546387
0.504016876221, 35169.558048248291, 1109234.351873397827, 203909.974575042725, 35505.755901336670
0.427961349487, 42153.280019760132, 1523522.244930267334, 228217.663764953613, 42669.500112533569
Running each process with: 8 threads OpenMP
0.364780426025, 58481.865882873535, 1956962.490081787109, 446623.292684555054, 59026.355981826782
1.761913299561, 55430.009841918945, 1919354.854583740234, 421726.415872573853, 55870.559215545654
0.427961349487, 58906.495094299316, 2071818.271160125732, 437934.834003448486, 59494.534015655518
Running each process with: 10 threads OpenMP
0.360965728760, 70521.954059600830, 2349595.859527587891, 696383.769273757935, 71206.397056579590
0.365972518921, 68648.785114288330, 2355343.005418777466, 671848.807573318481, 69538.789987564087
0.377893447876, 70210.431098937988, 2360202.726125717163, 688083.814859390259, 70826.114177703857
Running each process with: 12 threads OpenMP
0.366926193237, 80187.732934951782, 2652004.730939865112, 946383.779764175415, 81047.038078308105
0.423908233643, 78356.421947479248, 2559364.043951034546, 942898.640394210815, 79152.060031890869
0.390052795410, 76744.168043136597, 2490199.582099914551, 916218.003988265991, 77585.455894470215
Running each process with: 14 threads OpenMP
0.458955764771, 89163.008928298950, 2939835.875034332275, 1228792.333602905273, 90208.402156829834
0.428199768066, 85855.628967285156, 2782224.591255187988, 1197383.271932601929, 86747.031927108765
0.363826751709, 84587.589979171753, 2715927.146673202515, 1205440.019130706787, 85511.648893356323
Running each process with: 16 threads OpenMP
0.360012054443, 97912.134170532227, 3282288.944005966187, 1544216.518640518188, 98614.139080047607
0.421047210693, 96275.900125503540, 3179241.044759750366, 1533351.400136947632, 97096.932888031006
0.361919403076, 100637.074947357178, 3334478.436946868896, 1572024.888277053833, 101469.094991683960
Running each process with: 18 threads OpenMP
0.364065170288, 105459.012031555176, 3455197.719812393188, 1800391.772031784058, 106418.014049530029
0.397920608521, 104520.590066909790, 3440106.223106384277, 1845374.563694000244, 105238.452911376953
0.403165817261, 105588.958978652954, 3495881.362199783325, 1886207.153558731079, 106485.296010971069
Running each process with: 20 threads OpenMP
0.420093536377, 111906.929016113281, 3709331.338167190552, 2178977.504968643188, 113104.376077651978
0.371932983398, 111900.941133499146, 3760252.044200897217, 2186743.620157241821, 113040.678977966309
0.382900238037, 111690.490961074829, 3660479.960680007935, 2150848.427057266235, 112522.332906723022
Running each process with: 22 threads OpenMP
0.377178192139, 116698.807954788208, 3865983.398914337158, 2531261.921644210815, 118415.948152542114
